"","id","price"
"3696",8075400360,220693.7895
"3697",9551202875,800749.2155
"3698",5101405067,510452.648666667
"3699",1930301220,523556.958
"3700",9282801450,376331.506666667
"3701",126049231,472061.218333333
"3702",3331000220,421369.357333333
"3703",603000150,340697.418333333
"3704",1437910090,525603.175333333
"3705",2652500740,822559.630833333
"3706",5101405338,468935.101833333
"3707",1066600090,447922.483333333
"3708",9523103990,648662.541333333
"3709",3216000090,749979.475333333
"3710",1525059165,903396.274166667
"3711",1138000450,382671.343666667
"3712",3624079067,390401.748333333
"3713",3303900090,793424.077333333
"3714",4254000220,469482.583333333
"3715",4054700300,790250.303166667
"3716",2597531020,904743.164333333
"3717",3221069057,274851.022
"3718",3832500230,300352.560833333
"3719",4389201241,1861480.5
"3720",7972602490,326916.513333333
"3721",2128000180,560609.343
"3722",3394100230,1145014.392
"3723",7302000610,496012.098333333
"3724",4058800930,382024.755
"3725",999000215,764221.337333333
"3726",9253900408,1556813.41666667
"3727",3083001095,501064.5425
"3728",3488300110,426384.331666667
"3729",6600220300,529288.336
"3730",1959701695,1246259.58866667
"3731",7893800534,392422.960333333
"3732",6430500191,362112.620666667
"3733",7518506717,967563.312
"3734",2327000110,928568.195666667
"3735",2770605420,525899.216333333
"3736",5632500110,354072.928333333
"3737",723049219,182992.817
"3738",2320069111,371752.0935
"3739",5318101695,705072.0825
"3740",3630020150,412382.318833333
"3741",5459500165,773043.800666667
"3742",1453602310,331278.490333333
"3743",5631501161,406662.006666667
"3744",5230300210,262190.031666667
"3745",2832100215,359518.939166667
"3746",8965410150,943082.441666667
"3747",3345700165,584266.474333333
"3748",9557200090,390683.328833333
"3749",3459600180,921156.5575
"3750",5415350770,693562.010333333
"3751",1670400090,230025.041166667
"3752",2781250610,233582.52
"3753",7401000040,532441.411333333
"3754",7855600730,826985.233333333
"3755",130000175,681713.283333333
"3756",1324300018,454439.991666667
"3757",3918400097,637362.141666667
"3758",455000760,694252.124
"3759",4140090110,526875.761
"3760",6381501965,430751.589166667
"3761",8642600090,350240.8875
"3762",7942601475,885086.5375
"3763",7974200457,972117.082666667
"3764",8089510150,1066555.85033333
"3765",3401700031,467488.490166667
"3766",3964400120,517174.0625
"3767",2414600366,194250.9
"3768",3751604653,235732.954166667
"3769",9297300590,585064.491
"3770",3260350100,574518.314666667
"3771",2193300620,504033.3235
"3772",1645000580,269616.818333333
"3773",4337600205,196945.061666667
"3774",1822059156,662709.497666667
"3775",1854750090,1097204.55
"3776",6710100131,1006325.25366667
"3777",52000067,538026.496833333
"3778",1337300145,1551857.56666667
"3779",2397100705,1117965.75666667
"3780",3658700395,576555.694333333
"3781",984100450,303402.9
"3782",8682281960,755142.49
"3783",3416600490,601661.521833333
"3784",6450300673,328326.594666667
"3785",856000985,1102441.55
"3786",7418700040,300953.3405
"3787",7237300610,315127.777833333
"3788",8860500300,324797.548833333
"3789",2591700037,701170.252833333
"3790",3356403400,230501.469666667
"3791",6638900265,711110.3455
"3792",9136100056,708101.046166667
"3793",3019300090,654767.573333333
"3794",7417100123,419691.429166667
"3795",8691410730,737345.84372549
"3796",1523059103,463015.248
"3797",9485920120,415943.973333333
"3798",8802400906,270683.278333333
"3799",2215450100,324388.397
"3800",1773101215,374364.165
"3801",2768100205,579864.306666667
"3802",9320901250,163446.216666667
"3803",6870300090,524022.908
"3804",2998300146,798344.529
"3805",4142450330,277512.198
"3806",9541800065,670803.185
"3807",5561301220,769693.768
"3808",5700002165,525443.680333333
"3809",8682260850,523021.6175
"3810",1865820300,207944.855
"3811",3163600076,202789.575
"3812",7430500301,713030.669333333
"3813",2623069106,736665.83
"3814",8562901010,712980.9175
"3815",8861700110,460926.988333333
"3816",6126601380,533757.576666667
"3817",3425059076,1191643.884
"3818",1545807180,272305.588333333
"3819",2566300100,1071528.515
"3820",1720069146,417245.756666667
"3821",7203100850,848881.068333333
"3822",8685500145,385045.892333333
"3823",2078500210,599652.667333333
"3824",2558720120,443469.134833333
"3825",7751800115,469502.504833333
"3826",3306200230,237156.173666667
"3827",3888100176,561454.4295
"3828",9818700645,469714.523
"3829",7950302150,297247.816
"3830",1722800835,270274.305666667
"3831",1630700276,383800.223333333
"3832",2558670110,447213.858333333
"3833",402000110,249686.448333333
"3834",442000175,469717.843333333
"3835",224059025,1074757.66666667
"3836",4443800375,450868.45
"3837",1625069101,1126390.08333333
"3838",9808610410,1021173.479
"3839",1370803640,511773.8325
"3840",5151900110,283298.650333333
"3841",1025049266,543093.148666667
"3842",6793300220,739608.522392157
"3843",7211400535,262387.941666667
"3844",7203150330,664625.808166667
"3845",3124089060,310385.957333333
"3846",7893802670,416886.571833333
"3847",6392000625,477410.266666667
"3848",3026059204,789129.256666667
"3849",2856102105,1046729.76933333
"3850",2862500060,822528.678666666
"3851",1442880260,419242.5
"3852",2626119062,334707.649666667
"3853",2895800710,267300.593166667
"3854",2922059212,453422.423333333
"3855",1441000350,471888.550333333
"3856",6130500060,409945.233333333
"3857",1865400075,337762.733333333
"3858",7899800863,320534.64175
"3859",745530240,1420797.40833333
"3860",4055700784,890824.2905
"3861",2309710070,347057.021666667
"3862",7853220390,899282.541666667
"3863",1624049293,652963.504333333
"3864",2524059269,1016747.34133333
"3865",3796000400,400542.811
"3866",9542840060,347014.373666667
"3867",9268850860,616538.359333333
"3868",1454100127,612135.233952381
"3869",2767601872,577940.395833333
"3870",6749700004,320146.2385
"3871",3575303430,760174.044
"3872",7169500200,484346.598333333
"3873",3943600070,397914.315
"3874",1438000200,534011.657666667
"3875",7853270710,628743.516
"3876",9161100075,746144.603333333
"3877",2867300030,836537.601666667
"3878",3862710030,427309.584333333
"3879",9828201361,377215.2275
"3880",5695000270,563292.484833333
"3881",8924100370,1181906.341
"3882",9268850350,317714.291333333
"3883",7853380570,699156.793833333
"3884",7853270200,715745.005833333
"3885",2838000030,617335.2375
"3886",8155870200,313806.815
"3887",3630080070,406337.4615
"3888",8085400376,1802830
"3889",3448900320,575095.926625
"3890",2970800105,463836.830166667
"3891",3845100550,425574.508333333
"3892",3869900139,470680.0825
"3893",1332700200,341516.716
"3894",9211010260,532867.3425
"3895",7299600700,316130.346
"3896",291310340,519426.814166667
"3897",1776230060,396561.874166667
"3898",982850060,363081.805833333
"3899",7694200070,406108.202166667
"3900",8682320350,644022.099
"3901",5045700400,531339.3235
"3902",2621069017,393058.243333333
"3903",2579500181,1273222.632
"3904",422000075,400763.531333333
"3905",9306500200,390809.949333333
"3906",9126101090,652042.332333333
"3907",7576200012,791580.831166667
"3908",9828701488,431074.942833333
"3909",9126100814,518075.215
"3910",3438502437,359836.936
"3911",2423069039,527091.133
"3912",8011100047,604313.126333333
"3913",7203160090,825402.263666667
"3914",1732800194,850285.2
"3915",5078400215,1454304.31
"3916",3277801431,330046.050666667
"3917",5457801833,762878.9275
"3918",2623039019,749679.8425
"3919",6056100165,365839.561666667
"3920",1489300215,1072578.12983333
"3921",2726059144,1451661.11666667
"3922",7234601140,641862.238
"3923",1972200553,579015.166666667
"3924",9524100207,276311.508333333
"3925",476000110,464113.138333333
"3926",9510860750,856826.522666667
"3927",7228500037,442901.8325
"3928",1085623250,410402.836833333
"3929",9578501110,381743.108833333
"3930",9492500090,780965.446666667
"3931",3321049112,427514.744333333
"3932",2911000100,263436.611166667
"3933",8032700110,552839.544666667
"3934",2597490300,640258.387
"3935",3052700464,506160.867666667
"3936",889000015,598195.625
"3937",2767704252,495296.977333333
"3938",250000090,1662971.8
"3939",2025049206,402271.99047619
"3940",6817750110,302605.496333333
"3941",9284801500,471855.212
"3942",3832051140,318600.005833333
"3943",6021503706,337860.305833333
"3944",3278605590,375696.411333333
"3945",2770601696,560598.922833333
"3946",3575305452,612710.4685
"3947",2937300440,911690.743833333
"3948",2767603753,480613.481666667
"3949",2916200091,586049.485
"3950",825079024,720181.452666667
"3951",1563102965,1185290.80233333
"3952",321030010,354345.560833333
"3953",7570060290,370563.602166667
"3954",7853320470,499696.500833333
"3955",1424069056,942237.8075
"3956",4027700014,607375.518333333
"3957",2547200190,845758.980666667
"3958",1327600190,361710.282
"3959",1635500250,636761.700833333
"3960",6031400094,338279.503333333
"3961",7604400114,541463.980833333
"3962",7853380480,575994.706
"3963",3277801586,402904.553833333
"3964",7548800050,486715.463333333
"3965",5710000005,2476856.46666667
"3966",9319800050,657410.416666667
"3967",9376301112,451847.066666667
"3968",6666830170,725929.081285714
"3969",1760650290,295932.771833333
"3970",1773100561,354346.6485
"3971",293810190,452534.739166667
"3972",1760650280,323577.333166667
"3973",301401410,292636.918166667
"3974",521049227,1402061.23733333
"3975",8669160460,293494.985
"3976",2810100007,408358.524833333
"3977",1085623730,463565.387166667
"3978",8080400177,512715.75
"3979",3395070440,329685.014833333
"3980",3023000050,310677.630666667
"3981",9429400170,401096.399
"3982",7853320280,420178.866666667
"3983",9578090050,810960.935833333
"3984",4181200680,267818.658666667
"3985",6430500182,1003900.10433333
"3986",5393600507,335125.129333333
"3987",3304300380,584531.100166667
"3988",3528960020,693371.408428572
"3989",8562710250,974345.963333333
"3990",9542840450,273723.528
"3991",7936000463,781754.923333333
"3992",1196003740,773465.726666667
"3993",3869900146,323745.589166667
"3994",3862710180,430689.139
"3995",1023059246,480547.121666667
"3996",3026059362,528780.203333333
"3997",2768200209,550395.782878788
"3998",8562790940,595264.719
"3999",2526069092,1100134.66666667
"4000",7661600206,341756.431166667
"4001",2143701015,529606.768
"4002",6056111430,356404.888
"4003",3278606200,421148.126333333
"4004",2436700625,499903.859166667
"4005",7203190110,698601.356285714
"4006",1853080850,845865.4925
"4007",1125079111,1894100.5
"4008",2325300093,388360.345166667
"4009",2902201301,609142.011666667
"4010",1931300308,468387.6725
"4011",8091670730,393775.009
"4012",1453601038,340147.558
"4013",9211010330,543088.246666667
"4014",3052700472,504182.932333333
"4015",2311400145,1441737.69666667
"4016",7625703357,396400.9595
"4017",4083306553,529112.314666667
"4018",8648900040,528474.236666667
"4019",3232200085,1249019.44266667
"4020",8085400401,1670195.04166667
"4021",2902200237,476378.904333333
"4022",6821102367,622747.489666666
"4023",1545808120,256016.737166667
"4024",8943600720,299999.866833333
"4025",8679200100,818609.855333333
"4026",2771602428,472910.130833333
"4027",625049359,454569.013333333
"4028",7853360300,586313.5855
"4029",6056111063,349478.373666667
"4030",2979800409,455952.321666667
"4031",4310701421,364801.694666667
"4032",6306810110,455801.838742424
"4033",3277801411,495961.130333333
"4034",3879900750,509080.223333333
"4035",1760651000,265098.668
"4036",7502700060,502481.676666667
"4037",3448740160,438133.844166667
"4038",170000060,1074525.21616667
"4039",2724049222,312442.5335
"4040",9828702336,513366.749666667
"4041",1832100055,1828558.63333333
"4042",3629700030,648376.5625
"4043",3630200960,969217.65
"4044",7625702431,389625.175
"4045",1773100926,392754.187666667
"4046",1861100267,626500.868833333
"4047",3869900036,393269.228333333
"4048",3448001412,288914.311333333
"4049",7203180070,877064.7185
"4050",5416510200,360047.062
"4051",3869900136,466385.693833333
"4052",173000036,348910.545833333
"4053",4305500030,583209.338333333
"4054",629890070,954876.790166667
"4055",7299600140,275812.453
"4056",5095401070,556540.207
"4057",3943600140,345476.676833333
"4058",2902200240,473410.929333333
"4059",3274800505,487181.5
"4060",423059409,384034.041833333
"4061",1982201596,561232.4635
"4062",7211400576,271152.416666667
"4063",5169700132,514411.955958333
"4064",3023000200,342858.351333333
"4065",6204050160,519922.113333333
"4066",255550070,382024.856666667
"4067",7882600326,1367247.23833333
"4068",2926049582,299147.348666667
"4069",3630200520,696693.073148809
"4070",1543000060,488311.7925
"4071",5244801550,1013525.135
"4072",97600140,786345.841833333
"4073",7203110240,671040.170166667
"4074",6056100160,375244.044166667
"4075",9301300270,1464766.66666667
"4076",9347300160,298615.432619048
"4077",5556300116,911088.686166667
"4078",1324300126,464003.860333333
"4079",715010140,1293890.41666667
"4080",2114700374,382992.29
"4081",8562790710,736039.329833333
"4082",3425069117,1423055.79166667
"4083",7137800310,314304.923166667
"4084",2211300260,385105.5555
"4085",3026059361,506086.723333333
"4086",3575305485,505050.286666667
"4087",666000142,867448.234833333
"4088",1604730150,508181.866333333
"4089",3362400092,541590.388333333
"4090",2738640040,744823.294
"4091",3278613060,501559.996666667
"4092",9578090180,780050.725666667
"4093",9542840120,274623.021666667
"4094",3626039424,379578.374
"4095",923049203,387476.095
"4096",53500450,315887.733166667
"4097",9578140180,324253.377
"4098",3864000120,1352239
"4099",6852700097,608239.066333333
"4100",53500760,354344.821
"4101",3528900771,608708.241833333
"4102",9126100813,553270.670285714
"4103",3679400503,337049.774833333
"4104",3023000410,367238.984
"4105",3278606110,365401.609
"4106",6601200040,265063.5315
"4107",7853350220,659115.657857143
"4108",8138870530,405568.357452381
"4109",8032700072,496492.955
"4110",1442880610,505091.640333333
"4111",3336500180,317060.057
"4112",2781270530,205074.07
"4113",9578060540,514348.9515
"4114",7889601165,304966.625333333
"4115",7227801581,315334.225
"4116",745530040,1230295.96083333
"4117",2149800278,488757.044666667
"4118",2517000650,311162.427833333
"4119",8559300120,521720.964166667
"4120",1776230220,473242.680833333
"4121",9211010230,522394.653666667
"4122",9268851320,445728.949333333
"4123",291310610,361796.396833333
"4124",7702080150,630755.996666667
"4125",291310180,358549.7145
"4126",1972205633,620222.092333333
"4127",3629990180,456760.073333333
"4128",567000382,324344.4025
"4129",1389600040,263551.341333333
"4130",9268850360,323366.650833333
"4131",2937300540,944789.446333333
"4132",5200087,704638.051333334
"4133",3845100620,407294.049666667
"4134",263000006,380422.67
"4135",1972200882,608478.3035
"4136",2690100170,345456.075166667
"4137",1442880380,443253.7155
"4138",9211010840,560773.432
"4139",7203100660,817401.328666667
"4140",3022800010,426224.093833333
"4141",2867300190,529096.145833333
"4142",4253400104,377117.185166667
"4143",1024069027,935714.032166667
"4144",6824100029,433916.056666667
"4145",255450250,331196.320904762
"4146",2428100130,815783.7505
"4147",1042700050,814778.704833333
"4148",7853280250,838221.125
"4149",7852140170,573825.751071429
"4150",1459920010,270190.654833333
"4151",3629990020,421576.6345
"4152",9532000010,493025.009166667
"4153",1121000357,870008.253333333
"4154",4233800020,334770.357333333
"4155",7987400285,485487.921666667
"4156",1099950050,897105.809333333
"4157",7203170190,685387.234166667
"4158",3876900089,648631.154333333
"4159",3326059253,786256.83
"4160",3862700020,419328.056
"4161",3052700419,499671.641666667
"4162",2770601912,608753.496
"4163",6056100114,468835.634166667
"4164",3052700213,486146.991333333
"4165",9276202130,557060.357
"4166",3845100670,470096.281666667
"4167",7234600832,510551.885666667
"4168",666000143,867448.234833333
"4169",1760650950,296811.192
"4170",2461900446,408236.366166667
"4171",7852090680,562088.530666667
"4172",5693501028,508994.695666667
"4173",5635100050,424213.611833333
"4174",7697000170,299991.670666667
"4175",5057100080,508687.3725
"4176",5727500006,655884.1965
"4177",1972201511,629117.708333333
"4178",1438000430,450001.209833333
"4179",1773100924,362265.316571429
"4180",982850080,414989.568333333
"4181",7628700050,812100.641666667
"4182",8673400020,578664.116666667
"4183",8725950170,945922.170833333
"4184",7203150080,661862.0225
"4185",9521100029,676520.965166667
"4186",3630200430,735755.378
"4187",3448740430,422724.831666667
"4188",8822900122,328056.588
"4189",1438000170,545921.847333333
"4190",7853360480,517522.9845
"4191",8562780280,332344.808333333
"4192",2154970020,2181075
"4193",5100400244,392338.273833333
"4194",3744000130,513949.569
"4195",2924079034,466053.121333333
"4196",5379803372,475339.560833333
"4197",1438000130,506871.749333333
"4198",1853080130,850990.867
"4199",741500010,252446.391666667
"4200",5649600462,348534.238833333
"4201",3753000010,409645.206666667
"4202",6169901185,1503282.619
"4203",1773600264,956844.902833333
"4204",7853321110,425112.772666667
"4205",1438000120,518144.466666667
"4206",6372000297,555288.066666667
"4207",2895800750,267300.593166667
"4208",7694200090,340825.360333333
"4209",3299710110,867770.147
"4210",5045700330,432064.021666667
"4211",9521100214,502862.568333333
"4212",5693501102,578402.604166667
"4213",8924100308,1003263.509
"4214",2838000180,614920.2375
"4215",2725079018,867186.635
"4216",2461900448,536824.615
"4217",8562790720,725556.913166666
"4218",6431000749,392754.175
"4219",7787920230,538853.705
"4220",3224059107,743004.503333333
"4221",2895800590,386668.4765
"4222",847100047,544213.3545
"4223",1853080150,865352.430166667
"4224",4233600150,955850.998666667
"4225",148000072,647766.102
"4226",3304030220,457767.188333333
"4227",9521100867,487459.141666667
"4228",1702901618,326878.551666667
"4229",8964800330,2060056.66666667
"4230",5637500082,341722.8525
"4231",715010530,1261806.6
"4232",9211010300,535322.710166667
"4233",3277800823,385074.006
"4234",476000017,486899.2785
"4235",3438501329,349651.491833333
"4236",2122059216,521115.460166667
"4237",6021503705,337860.305833333
"4238",8562790760,812574.819333333
"4239",9253900271,2163007
"4240",3052700432,509329.351666667
"4241",952006823,373432.309333333
"4242",4140940150,414605.8075
"4243",1931300412,486996.378
"4244",5087900040,366476.708
"4245",7202300110,846902.295
"4246",9834201367,437724.037333333
"4247",291310100,398482.222166667
